Date,EW,EW+Regime,MinVar,MinVar+Regime,MV,MV+Regime
2019-09-16,0.007623187361920056,0.06557615689072027,0.005441985733348111,0.006790482430119798,0.001981373453276797,0.02989647274534692
2019-09-17,-0.0006007655728665151,-0.029683222050339114,0.0009077635801037182,0.0010455737595553814,0.0018857850412471434,-0.009874716498667798
2019-09-18,-0.0018438112702824526,-0.006430914783477764,0.00028144292409877425,0.0006278514438552054,0.000686101027967932,-0.0013754147060056812
2019-09-19,0.0010505978314588947,0.006430914783477699,0.0013876779104006818,0.0016654270500014434,0.00024874915887364133,0.003240258792286128
2019-09-20,0.0019268586290128193,-0.001924972463014725,0.004401012046931375,0.00505086977243354,0.0008921427807571054,0.0024316041584616596
2019-09-23,0.0007726026721245267,0.003206170839312633,0.00041458785485870163,0.0003973701630805575,-0.0004201933040051592,0.001122527314941322
2019-09-24,-0.003853671454436096,-0.01678543171719256,0.0016382964332265558,0.0021175578734906842,-0.0020709695891419485,-0.004728123444773041
2019-09-25,-0.0016308478306990134,-0.001955017460835296,-0.004891070920705256,-0.00548153079827015,-0.00022699043321731618,-0.004230917173269057
2019-09-26,9.19817357776777e-05,-0.0006525435145938259,0.0009999811973565237,0.0013646884249959605,-0.0002584931462514724,0.0011311443329375082
2019-09-27,-0.004316554857594529,-0.007206035613134152,-0.00030616530529869307,-0.00030645577558205655,-0.002169020136191557,-0.003169302332449392
2019-09-30,0.0004221966030608093,-0.01057510491092326,-0.0002487185542614555,4.2074429303573306e-05,0.0028594328685658337,-0.0026698252616746167
2019-10-01,-0.006087018648029707,-0.00466205633754711,0.0006234685824076638,0.00013588474163725358,-0.004696170214988621,-0.0031544583353861956
2019-10-02,-0.006341612809347787,-0.013441050077596658,-0.0007243225626122236,-0.0008043679690516497,-0.00851166862294823,-0.008280785349797535
2019-10-03,0.005762609839846366,0.0006763766903137268,0.0031535590375387315,0.004323501756247358,0.004298822064443313,0.004401269518135807
2019-10-04,0.006069679644043325,0.006066762952400119,0.0026946699212809853,0.003800757205938141,0.007114160412534824,0.006510993613108983
2019-10-07,-0.0040058760648941745,0.0,-0.0032714419062693885,-0.0040158639827073735,-0.0032628369314689123,-0.003312238949125449
2019-10-08,-0.005613029039568809,-0.002691789074430514,-0.00044525252696233367,-0.0007757264979895906,-0.006964422044832244,-0.0051649549202259235
2019-10-09,0.0034229049014756823,0.005376351867712715,0.0007447422411010519,0.00019339599394760916,0.004299951318179892,0.002470700354853568
2019-10-10,0.0008350333774734457,0.006014061004843744,-0.003173120123359271,-0.004303815086428392,0.0009272308249545388,-0.0008133022461376776
2019-10-11,0.006241718289358543,0.016518379961126827,-0.0008674797461047921,-0.0017203607360470699,0.004280548771578534,0.0020904395019760874
2019-10-14,-0.0009400329020647913,-0.011202757963508184,0.0017634794273924748,0.0020624609453433903,0.0009132736880274057,-0.000673451320242786
2019-10-15,0.0021058724712819344,-0.0026542790233149093,-0.0021379493419540273,-0.0029733763316071517,0.003167285705526092,-0.0016339587453427055
2019-10-16,0.0013929738043934317,0.004640359314245568,0.0013151719233314091,0.0014669536855592084,-0.0005949978805907438,0.001705357062900319
2019-10-17,0.0035372802448981194,0.005277052121341313,0.0007956229080114401,0.0007335879447744965,0.0017507154263141883,0.002076064243288558
2019-10-18,-0.0007907885165407185,-0.0026350451548230957,0.00045177683321528044,4.179848194961176e-05,-0.0011706761894775292,-0.0016663416153134304
2019-10-21,0.0018277978564719113,-0.004628087257448906,-0.0020926633422037825,-0.0023835853642780068,0.0016558660687186085,-0.0029350539364078124
2019-10-22,0.0007660742232229579,0.003968223884245584,0.0014859219080032484,0.001960696730779948,-0.0004119877467241705,0.002784596708363911
2019-10-23,0.002863827884071795,0.015717463383100785,0.0012284680224957806,0.0014851212577446937,0.001535971109463932,0.0071585547649193814
2019-10-24,0.0011315754679121178,0.00518471168708952,0.001484088129143786,0.0009929395738023708,0.0013831427167264269,0.0019391267321349152
2019-10-25,0.0010801499282285364,0.0038709381201618115,-0.000541170750890642,-0.0008414555623142507,0.0011518919972445252,0.000896599174721976
2019-10-28,-0.0002601280665596445,-0.0045175743394713355,-0.0024490872629916514,-0.002847010047587243,0.000857518376857895,-0.0035686181318311766
2019-10-29,-0.00028873925370963304,-0.0032394061965889645,-0.0012391413572907578,-0.0007339311149088293,-0.0013415477134301607,-0.0014417713786207859
2019-10-30,0.002360027780143571,-0.00585749503779465,0.0021864397970144662,0.003806419611397726,0.0019737273099890824,0.0020243664544569422
2019-10-31,-0.0006328577161320296,-0.009839346002649284,0.0027934475840549053,0.0041066237028367855,-0.0004288302282157748,-0.0010706086702750052
2019-11-01,0.0076724860901171196,0.024740852501445167,0.0020718238116148877,0.0021453209107830814,0.004969395021334781,0.011089773130675917
2019-11-04,0.0006710022592165032,0.006410241719948931,-0.0018240796263962798,-0.0030564570763677826,0.0006237753800758662,-0.0002528392192683739
2019-11-05,-0.0035454740540112706,0.006369472660542478,-0.0043717642118495,-0.005037016684272557,-0.0025187580444327264,-0.0009969490821087905
2019-11-06,-0.00048382391232516716,-0.01085232972595552,0.001712795873923985,0.0020404189361164678,0.0010581849998533197,-0.002777161307887402
2019-11-07,-0.003316614358962832,-0.0006420693000226373,-0.005325163492714608,-0.00664738885449439,-0.001440889236758745,-0.004984770586962142
2019-11-08,-0.0009281401758181006,0.004485790823083662,-0.0007438094501939644,-0.0010034829582846324,0.0007462158024318655,0.001120555274735729
2019-11-11,-0.001853517496732698,-0.008346765123250732,-0.00037539338177134383,-0.0004126607995974755,-0.0007965708924237421,-0.0035261361370787854
2019-11-12,-0.00022999902861866312,0.0006445523046574298,0.0010155118821034198,0.0015479983402108134,0.0012352130777679856,0.0019067826375184624
2019-11-13,0.0006233471912676263,0.0019311066409964397,0.0014376831608063777,0.002103343183121803,0.0004920767109310543,0.002493713818370715
2019-11-14,0.0023782026506487773,-0.002575658945653986,0.0026273800076453907,0.003651110735367708,0.0018327509237630855,0.0020133849291019018
2019-11-15,0.0035378028503251844,0.006426720588073421,0.0005424336650541508,0.0005206340090460443,0.0036811151145362078,0.00380851143168232
2019-11-18,-0.0005673169708536179,-0.014193742374611478,0.0006071807908652727,0.0007213917561942912,6.18583193104581e-05,-0.005231498030561143
2019-11-19,0.0003495107741957992,-0.01176486137973805,-0.00020939233292997117,0.001125929552470532,-0.0007348058935914114,-0.0029756873867440954
2019-11-20,0.00030518315476931574,0.013063530650928879,0.0012627265418467758,0.0025749198723379173,-0.0013494826418282123,0.007255292698475965
2019-11-21,-0.0027538107978894947,0.013535497654827089,-0.0013385293089055873,-0.0019605163049729105,-0.0012474412778504225,0.003431975348892233
2019-11-22,0.0008984552241986502,-0.0025641015392900792,0.001624321161666632,0.0013013625611585707,0.0029233775544786726,0.00027106798699261193
2019-11-25,0.005771441387530012,0.0019236769878835794,0.00166841335887211,0.0024622734942291833,0.0045860770843408165,0.0031742089866699254
2019-11-26,0.002990680384348358,0.00383634870314972,0.002021453189217267,0.002507382645647561,0.002050434488731193,0.003704146768981754
2019-11-27,0.001172481053120102,-0.0044771225280411265,-0.0007132705710365807,-0.0008419296740918702,0.0018950926690786173,-0.0017579248757941352
2019-11-29,-0.006136256618673569,-0.024003801858317214,-0.0016461334504767225,-0.002153942299666693,-0.0026807319874501585,-0.011114411238189984
2019-12-02,-0.005325346566369087,0.001967904004759128,-0.0019180999425830246,-0.003782058628933551,-0.004760910002038208,-0.004438151746531425
2019-12-03,0.0020844593402358164,0.001963976590953526,0.0043305708108223595,0.006171454938275739,-0.00033021950006593937,0.004285794122386199
2019-12-04,0.004062945489109875,0.018146948799589776,-7.545752916887072e-05,-0.0009694595137529488,0.0025894654488156322,0.0003590391484789257
2019-12-05,0.0002961884361673602,0.0012837266115702248,-0.00034394597254395126,-0.0009723150900127285,0.0007674476417356221,-0.0001144834961498522
2019-12-06,0.0032494746753647975,0.007667761838492357,-0.0009873271209575396,-0.0009111006759584973,0.0033330748670214625,0.002427101051583341
2019-12-09,-0.0013835957766336112,-0.0019114203107239124,0.000139143837200363,0.00021214572914413877,-0.0010228583610960853,-0.0006737451960557118
2019-12-10,0.0005905225730666588,0.005089064567689317,0.0008057289814113815,0.0004654724067580687,0.0005814144302059306,0.0022215046458627305
2019-12-11,0.002610648290867935,-0.005727037715972257,0.0030254000933627213,0.003434330766021855,0.0029830551852960234,0.0006801056543335158
2019-12-12,0.0016939026740034771,0.008894616525881159,-0.0024997008301516,-0.0038573871274479718,0.002160380771555845,0.0005120527819385886
2019-12-13,0.002490517056864137,0.0044177852629955295,0.003924367565023094,0.0047845216006577335,0.0024962894705784725,0.005283612573450752
2019-12-16,0.0038321592642022832,0.011271212239119628,-0.0007244591551720297,-0.001368973815150348,0.0022599998875064606,0.0032895841247442778
2019-12-17,0.000738661708094191,0.0055883507835326205,0.0007568426210705241,0.0003975706805737957,0.0010785937868389647,0.0023675564226738463
2019-12-18,0.0008052486517279198,0.0,-0.0006455290078032857,-0.0017687818667510553,0.00021475720042811648,-0.002033539134171918
2019-12-19,0.0024167375081649263,0.0012376522590069347,0.0008079953580229693,0.0012806259747761034,0.0014882429621383385,0.0014859199273261423
2019-12-20,0.0014268868416896568,-0.002476838199488573,-0.0002937632055050529,0.00023891546944504962,0.000923040381372082,-0.00019892175183579687
2019-12-23,0.000405113479145798,0.0024768381994886225,0.00019519143386688057,5.3163442418546445e-05,0.0007398677804256052,0.0008723401746906733
2019-12-24,0.0017806919245641048,0.004319642332567023,0.0018183770786522045,0.0019815465946190613,0.0006738737804029591,0.0026719927659931836
2019-12-26,0.003913366226787623,0.00919403487664941,0.001991782714301085,0.0021967679324052364,0.002916892268678007,0.00538930346905634
2019-12-27,0.00034785716734867536,-0.0006103283268002511,0.0006770988279854835,0.000668601857045991,7.304265435946182e-05,-2.8993936400901482e-05
2019-12-30,-0.002140291197178129,-0.003057124879309411,0.0002100040117379637,-0.0005407249930015367,-0.0019942630494471465,-0.0031757206036171323
2019-12-31,-0.00017258480599100022,-0.007375623041949104,-0.0018099272663358117,-0.0028872618498722,-0.0001089445447928844,-0.005223132586477256
2020-01-02,0.005188623668818227,0.019577874494966317,0.0033945973190442997,0.0034481927043101385,0.009154742507744222,0.013979365639848336
2020-01-03,0.00045205695620975346,-0.01874164093926866,0.0023336602298077366,0.002975872756166045,0.0020026802459192725,-0.0016899470075363153
2020-01-06,0.0006098652974810981,-0.0024512566779207154,-0.0007707464211117585,-0.00102735712824883,0.002944463928299749,-0.00210987127223688
2020-01-07,-0.0026754002404318277,-0.0006695333235488401,-0.0012861631852650515,-0.0014985054694678702,-0.0011541365651340431,-0.0024082036487848247
2020-01-08,-0.001075015525066715,0.005788105857096915,-0.0013034399384385963,-0.001523558502834845,-0.0007360577562048473,-2.5077256052603234e-05
2020-01-09,0.0015047664369572558,0.006637232381839374,0.0018290775034622412,0.002177725378335594,0.0026370098589517084,0.004682373982606036
2020-01-10,0.0015420697941993728,0.005278038961210547,0.0015137526507161378,0.0018583159279306261,0.0026554523705116847,0.005594486869564863
2020-01-13,0.0025068868945952692,0.015453648884795643,-0.0010571457028651801,-0.001340884744080566,0.0012179673646053376,0.0055016152170227215
2020-01-14,0.000713800128657846,-0.0056313043604689925,0.0008329340282242585,0.0008869416512503915,-0.0003122208277127689,-0.00046830576617479594
2020-01-15,0.0017367121192475867,-0.007849989588768135,0.0013682279699205801,0.0016047117516558788,0.003187328073859327,0.00016330549501758566
2020-01-16,0.0038631069591103812,0.006328336903199591,0.0007027201749804422,0.0006363335546489506,0.0029353814467814555,0.002350235767873844
2020-01-17,0.00023682329434881411,0.005640044103990939,-0.0005663547839296762,-0.0005211090875425381,0.0006830437953316842,-0.0006303677459266633
2020-01-21,-0.0024401704802975437,-0.02563400343520885,0.001255427466785939,0.002169652722853354,-0.00033229226459188533,-0.006286935411271788
2020-01-22,-0.0004755946672801286,0.00817757607051827,0.00044410526290684124,0.0003434587470669581,0.001437172811041703,0.004710944193218956
2020-01-23,-0.0003245340638658664,-0.01039964176481196,-9.167180533659062e-05,0.00034433566337698163,0.001565955877098011,-0.0011207007485014458
2020-01-24,-0.004295791973435165,-0.008039124003005623,-0.0005472370322322461,3.696157567859936e-05,-0.0010844303766555723,-0.0002700852824200239
2020-01-27,-0.008822436077254577,-0.035139395989426114,-0.0011239877575857297,-0.00015600091728183593,-0.004542051066418586,-0.009561853240849143
2020-01-28,0.004103355618822866,-0.0013765948276462834,0.0019788492161640202,0.0011259695467269405,0.000964262736742473,0.0018128709030957805
2020-01-29,0.00033523098680303507,0.002277342460441383,0.0014616164526211205,0.001988700271655532,0.0034604198469182527,0.0026564428557443757
2020-01-30,-0.001593721611962604,8.732682100244124e-05,0.0001899513708518084,0.00025076790675599407,0.00019974914220572827,0.0013208219073348247
2020-01-31,-0.008847752140675257,0.0029700798336740014,-0.000296638403333515,0.0005506648854623997,-0.005588268233427091,-0.003994340480550579
2020-02-03,0.001244421595983813,-0.0003237744996276079,-0.0008544943822623525,-0.0010014182789732273,0.0018549656992904791,0.0025711008771093762
2020-02-04,0.0058831780746152204,-0.003327864727983028,-0.0002583363395288217,-0.0011721637631407723,0.0019371895357325965,0.0016690249511348992
2020-02-05,0.005371022525130475,-0.0014923725011602826,0.0013516636672704844,0.0007231931268454634,0.0034158265252907404,0.0015343963744511868
2020-02-06,0.001271380490494779,0.000614484245792539,0.0005880166288126847,0.0007356401215098031,0.003635533382538202,0.0024994450230409744
2020-02-07,-0.0030502491328523356,0.0028933293596465543,0.0011811922568785442,0.002008405158530162,-7.26775178144087e-05,0.0016702017143649642
2020-02-10,0.003014133594525526,0.001137506729701119,0.0013807814322566116,0.001549798433765103,0.004768888078913957,0.003938323873818201
2020-02-11,0.0032961373700187858,-0.0012247171396313733,-0.0003107963091074309,-0.0007978111245642332,-0.00021326440938607247,-0.0008730343012007705
2020-02-12,0.004727747074564271,0.005970491125956894,0.0008664830273786431,0.0005512186212740979,0.0024911750577695426,0.0037606325853660506
2020-02-13,9.721051474743275e-05,-0.006282504497406252,0.0005091043785586558,0.00041239601774794167,0.0006969744498680237,-0.004260175121750412
2020-02-14,0.0020298381911005117,0.0007515377717663048,0.0012609294851648354,0.0016113630138286457,0.0027575470314131984,0.001474793100293988
2020-02-18,0.00025363602460025045,-0.002635456171606016,0.0009591601196359099,0.001375465946209225,0.0032617305321453885,-0.0007432663040294197
2020-02-19,0.0023595161272529147,0.003499406779466438,0.0005303943453237671,0.00035132929031908973,0.003957177139869531,0.0015595022848528546
2020-02-20,0.0008655771547987329,-0.006726552495883895,0.0022631534319491105,0.0023048755535829365,-0.0001649382431642215,-0.00402062165096688
2020-02-21,-0.0015151264504941846,0.0017535805329895692,0.0011160896300570682,0.0013854515641111024,0.0012495266995394489,-0.001515372548737158
2020-02-24,-0.016705847025754207,0.0032149854118634687,-0.003435375955644973,-0.002138213865007788,-0.011457539655558645,-0.008835203637211514
2020-02-25,-0.01582343538042045,0.0017336980642068012,-0.003654380380590707,-0.002635627458707901,-0.016869636000718932,-0.010250885371078516
2020-02-26,-0.004343525022594303,-0.0010400319224641173,-0.001636287091858823,-0.0018516927002689633,-0.0008540151597689529,-0.0029655884055633476
2020-02-27,-0.021722243238636058,0.00017363759507681297,-0.006945596079843817,-0.006261853567815023,-0.018754499172697694,-0.01567820119650369
2020-02-28,-0.006907862989392281,0.007340574355810072,0.003747475565610081,0.005362413967816718,-0.007426991430944353,0.005940568142807398
2020-03-02,0.0179469396584317,-0.00035362863221666545,0.003945146818443726,0.0034950661749572716,0.01880019873336902,0.014923056145958473
2020-03-03,-0.002346786206239971,0.006790759847063411,0.004652026499090381,0.005656561293548498,-0.00017595960792146474,-0.00545045253334143
2020-03-04,0.015894302142225963,-0.0007709856636578076,0.005101606974646676,0.004015223147338526,0.016580446895905855,0.013591996470145775
2020-03-05,-0.012746318261172444,0.0030810821192881572,-0.003052615275419552,-0.0016306139888675171,-0.005095104994510244,-0.006884256928803295
2020-03-06,-0.008618918456069307,0.007323856259476141,-0.0003155491888981144,0.0019035902491569856,0.0011608673579279803,0.006973119958508319
2020-03-09,-0.05704386452676859,-0.0012736194100436752,-0.02485777949366795,-0.021849120653674642,-0.034790263148295676,-0.02678135514324845
2020-03-10,0.016754345974551638,-0.011363214728493522,-0.003657063775534027,-0.007120843503737115,0.007412665791619313,0.004248148812804831
2020-03-11,-0.04028617748358468,-0.014366437046505975,-0.022763863202423983,-0.023186010029550987,-0.033717913448154425,-0.033130955638801904
2020-03-12,-0.07308977931765098,-0.040832941185233056,-0.046176298550688756,-0.04507145846122176,-0.062183717178419445,-0.05443152633766448
2020-03-13,0.042068254190786074,0.015586399204263721,0.02615053004708245,0.026546112814661186,0.028949024506620243,0.03359519408913371
2020-03-16,-0.07745968773971626,0.016579413543074753,-0.019882657561855567,-0.013879274727926001,-0.05012537751657973,-0.025676666490870928
2020-03-17,0.015117367271583528,-0.026190664957573224,-0.015034299412372651,-0.0205411072889007,0.014871817055004632,-0.004262210031887448
2020-03-18,-0.06329007838654757,-0.038834526905354015,-0.04518174413290009,-0.044362078823014676,-0.0473008804432275,-0.04798191359032573
2020-03-19,0.008758738502321695,0.02208705377329684,-0.005984847389746788,-0.00913188192435547,-0.0027853334035912503,0.015263170324735306
2020-03-20,-0.008035682976419297,-0.0005,0.000576388788867419,0.004271922235269185,0.0008429960432409494,0.001802145681357975
2020-03-23,0.0002193948650696777,0.0,0.021510360847615442,0.029174595304627782,0.011816695523594914,0.007670626987546305
2020-03-24,0.05377152424925183,0.0,0.025547739593139183,0.022275189450642104,0.05157569829967817,0.03249723831509428
2020-03-25,0.02067909051261222,0.0,0.022003170171843424,0.022944817742700595,0.007937463859752544,0.005811037274994885
2020-03-26,0.031115000273564005,0.0,0.01568364203990058,0.01188484933324067,0.030033045352898996,0.02602048045748601
2020-03-27,-0.015241345704294723,0.0,-0.00035894642886404146,-2.98856769968147e-06,-0.01403650453807272,-0.0021096128282535893
2020-03-30,0.010669459464402786,0.0,0.00580075961779607,0.006091994974788218,0.014719948246390658,0.010749582851415172
2020-03-31,-0.009775948960658209,0.0,-0.006038345198838741,-0.005668326955742566,-0.0159886454902824,-0.013577890473947718
2020-04-01,-0.031414045349618176,5.555555555555557e-06,-0.014398166426115726,-0.012354995480475134,-0.017942080797249807,-0.01381321681779692
2020-04-02,0.015854117081326467,5.555555555555557e-06,0.006202372888023758,0.00591886752748955,0.01747875740467162,0.013980650389028739
2020-04-03,-0.007816238897931926,5.555555555555557e-06,-0.005945137774907811,-0.004073738425722413,-0.005951906361103551,-0.005121240664582166
2020-04-06,0.03770930853179321,5.555555555555557e-06,0.016587911940210497,0.015342419010424383,0.038649497488570855,0.030920694574874463
2020-04-07,0.0008398606563700135,5.555555555555557e-06,0.0006384411458664168,0.00032116422318928853,-0.002378539605902731,-0.004112556697344217
2020-04-08,0.02157896184662315,5.555555555555557e-06,0.012587040830972547,0.01158066228017995,0.011603134923993392,0.011337410109067806
2020-04-09,0.02448610720736645,0.0,0.03298980674592872,0.03083000692552001,0.016487285543463567,0.013462164922020374
2020-04-13,-0.011622536386037465,0.0,-0.008026687305585426,-0.007186531330650258,-0.0012270468966578997,-0.007372116658117976
2020-04-14,0.009798770723188287,0.0,0.0008796395704014223,0.0002629936286797392,0.01515218573747774,0.012703060069539616
2020-04-15,-0.01710995059236925,-0.026519141029106415,-0.001878564182330282,0.000694038987380115,-0.0069938090083896615,-0.0030253574387888718
2020-04-16,-2.036686485488168e-05,-0.0005,-0.0006994368087316704,-0.0006818556094346694,0.003716256330141235,0.0059069472005176945
2020-04-17,0.012707940013694278,0.0,0.0019927895991273376,0.0013294507055577694,0.0049276529765270565,0.00374647647528501
2020-04-20,-0.013778296177136634,-0.013267454985969285,-0.007337879664460886,-0.006391437789531026,-0.005195871593540983,-0.005887594156196955
2020-04-21,-0.022798067509747895,-0.06919392296396898,-0.00972352238704853,-0.008282674445657163,-0.014495635869109636,-0.010528134730583843
2020-04-22,0.01207234020405789,0.019528128555436976,0.004507329008613591,0.0037288581404729187,0.014484848197583517,0.0072224052292089525
2020-04-23,0.004859075323189564,0.012999528351001736,0.0033459601327770552,0.0034001060333892943,0.003626089747944542,0.0009964250588138015
2020-04-24,0.0031131277806241086,-0.008598252767513699,-0.0025061200060829355,-0.001844936157209887,0.004610527528227119,0.005303035461795626
2020-04-27,0.006572314400338754,-0.047832579899135384,-0.0027930535111628314,-0.004811406138653747,0.0016138868973408131,-0.0060114963003609885
2020-04-28,0.004235251248173445,-0.0011748364347716747,0.003110388159594637,0.002669010923388569,-0.0007174930000554137,0.004302966116093648
2020-04-29,0.019544742368795033,0.02743291343432449,0.008825502683090753,0.00718120324292355,0.013684480777846305,0.013335199698772705
2020-04-30,-0.010814314948697569,0.009793964727191809,-0.002978462450817152,-0.002816212831219192,-0.012969398059371643,-0.015545352350288554
2020-05-01,-0.016824749831830212,-0.018345598597384754,-0.006470439368699886,-0.004942400408567001,-0.010747874106674112,-0.007074110435815311
2020-05-04,0.0026854678934032468,0.01844222673014823,0.0010113016901189202,0.0012075894959147058,0.002193664843742465,0.0010857419120175124
2020-05-05,0.007544260244920093,-0.0004948412698412699,0.0033969010219202763,0.0024855628218418756,0.004059616131948069,0.003959241735746756
2020-05-06,-0.010270825114448792,5.158730158730158e-06,-0.007188565665002785,-0.0076831823992054024,-0.010165198815428107,-0.011984948056316802
2020-05-07,0.010124341157413376,5.158730158730158e-06,0.004098728942514695,0.003946084653976948,0.012685974902721858,0.01367998037824437
2020-05-08,0.013168251055526695,5.158730158730158e-06,0.002010714316644018,9.892015294474208e-06,0.003926389425443544,0.0009599777603788355
2020-05-11,-0.006556092578049014,-0.007035987651516282,-0.005187265569316236,-0.00538352904727675,-0.00415553408361443,-0.006301782951689129
2020-05-12,-0.011591281143043159,-0.0005,0.0014197773306559665,0.003002241627346912,-0.004812316593224328,-0.0039046979483724
2020-05-13,-0.009920940454444905,-0.002421737301776141,-0.0013309838972696902,-0.00018862238898723259,-0.00328842170615,-0.003775341318112421
2020-05-14,0.006457984413095508,-0.0005,0.0035509264627048044,0.004795961995444975,0.009772237625183169,0.010430970453999008
2020-05-15,0.002881356895835645,0.0,0.0022839230258042053,0.0022634416208335848,0.0020940167173405704,0.001854959319686036
2020-05-18,0.02615161983962217,0.0,0.008151805009524712,0.0057091504801305825,0.009498369539659974,0.003757715124637643
2020-05-19,-0.005260215379721352,-0.008545378402535673,0.0006945941528281828,0.0009184348155783542,-0.0014308122255422833,-0.002730399538670833
2020-05-20,0.013499305463371709,0.01310737691504043,0.007849902411860446,0.007545192431802103,0.00974143481330737,0.008913435014122019
2020-05-21,-0.0031748480983757807,-0.011493020965286815,-0.0007455781616798019,-0.0008607701886765956,-0.007312997597950601,-0.005376880304502137
2020-05-22,-0.0001731684815013681,-0.020916167360403026,0.0007722452972886261,0.0007464506787605544,0.0017694556524371534,-0.005373573009789968
2020-05-26,0.012313137242695681,-0.0005,0.001958851399974369,0.00019020849244187025,0.00024264161820794408,-0.001895028934706506
2020-05-27,0.008686830708837266,0.0,0.0028549277046765577,0.0025861720379292395,0.006636486389383722,0.006097991874805594
2020-05-28,-0.0026330046178095336,-0.007485430295105186,-2.4374643581361402e-05,0.00016289939723471318,-0.000956262102726264,-0.00450760625273066
2020-05-29,0.004077272555776449,0.01710814574343668,0.004325382977973156,0.004924776220254739,0.0068457613961703315,0.010768594375711945
2020-06-01,0.008544179368968298,0.022796699150870358,0.002600797856056038,0.0013008266877891487,0.0034572682765796115,0.007204475998850313
2020-06-02,0.007178793673710545,0.023554746509595183,0.004101901688376166,0.003460442117921702,0.0029776317291749623,0.008707297267488496
2020-06-03,0.00942316463213772,0.023012341365836544,0.00037514411991366634,-0.0007595948052821694,-0.00036692989805660656,0.004508759120677112
2020-06-04,-0.003130973279816849,-0.014195146027015933,-0.002121317325452854,-0.002420119447896499,-0.0020750871582334894,-0.011284379590713135
2020-06-05,0.01586888707264977,0.025994722653901025,0.004868066198338261,0.004260754619005004,0.005704215017317795,0.009746249105378937
2020-06-08,0.008458955999720779,0.006090967207597726,0.0024708798273103943,0.0023172862136238695,0.009142882838294593,0.006215687453522526
2020-06-09,-0.005814720930516322,-0.006824335797358954,-0.00222594672598232,-0.0011735544387684012,0.0009062345716280044,0.0013311134152537555
2020-06-10,-0.0023542336242143233,0.007309912692340082,0.0029508419828402728,0.004258799011675078,0.005272886587075763,0.00895559876382414
2020-06-11,-0.038531889616206495,-0.05360871393296819,-0.01473144095389662,-0.012414437993112358,-0.027574047677331966,-0.022358407114831755
2020-06-12,0.012025150878148927,0.02103744717648835,0.005110820433637305,0.004169508422727172,0.005474659304334784,0.006246196231793507
2020-06-15,0.007574000102905841,-0.009123361389822988,0.007562952542730544,0.007765251391727805,0.003640163759515748,-0.0021633506108575565
2020-06-16,0.008100036025891696,-0.0005,0.000787903443450794,-8.12464148432305e-05,0.00509494499875601,0.0014344173270959381
2020-06-17,-0.0036770400602581903,0.009066897507122479,-0.002365010670542613,-0.0018908884009888626,0.00018659553150073346,0.00481246620497089
2020-06-18,0.0003842137065908154,0.0005009431169771922,0.000944471749136157,0.001446185307608447,0.0016555040920094672,0.004352551885118958
2020-06-19,-0.0017828085814957143,-0.0002502774409540611,-0.0001826815170760057,7.016801963954942e-05,0.0008816079644616568,9.516261452720985e-05
2020-06-22,0.004926035809861565,0.012199739982810176,0.00045904911300528943,0.00031677881815167253,0.005231240335710093,0.006193992325572658
2020-06-23,0.001615935657925663,0.009604898706566039,0.0003274361407585147,-5.123381806214166e-05,0.0035537893965358405,0.0022313256009066583
2020-06-24,-0.016491947451693783,-0.013323803430048305,-0.0057545110249826465,-0.004485223051224029,-0.01068450765702443,-0.004831407790092604
2020-06-25,0.0069663765900874865,0.004213758225121316,0.0016963043417365683,0.001547959919797621,0.005012645400778207,0.004269289675385345
2020-06-26,-0.010750905286696083,-0.012193775889545934,-0.0029868419346274974,-0.0020384496354741754,-0.007437218514546676,-0.003653563386574605
2020-06-29,0.010521521404890773,0.0044966469993746394,0.001551851763319538,0.0019540129450497075,0.006129196046238217,0.002587087071741153
2020-06-30,0.005361093196651725,-0.0032455367794619423,0.004017697013439512,0.0035498196736611404,0.005405615787094954,-0.0012221646058408195
2020-07-01,0.0031246202951020242,0.0010968944214550477,0.00025665132081513205,0.0010713994439979285,-0.00047997741982841203,0.0008086713414616291
2020-07-02,0.005554982699006844,0.004892309282925834,0.0031821888758798702,0.0032863551071614316,0.0019380539706178796,0.0039148791737103165
2020-07-06,0.009165189940080636,0.006769749782201432,0.0024670975825152428,0.0025632164086680964,0.0030164051840572254,0.005416831570804484
2020-07-07,-0.006965419925456741,-0.003305043425966742,0.0018372824207991965,0.0009686831139602977,0.003484651407935007,-0.0009135158251063258
2020-07-08,0.00562847584362774,0.008091435593902163,0.0013855080770197677,0.0009044389001049463,0.0017384039458328755,0.006507513548630594
2020-07-09,-0.004331048689932673,-0.0074602663526660866,0.0018086708365490226,0.002195213620784444,0.0027681724748814447,-0.00596718131565172
2020-07-10,0.0044569333804107495,0.00527424812050967,-0.00013403729337549587,1.2109026174784435e-05,-0.0003687346810875267,0.004219398493451451
2020-07-13,-0.006628692984911417,-0.008176930965937718,-0.001618963532720251,-0.001864504798408805,-0.00038157505798615905,-0.007426941391936875
2020-07-14,0.008284290087237328,0.005947590556594203,0.0040866182926318165,0.004373061541870363,0.003971052299607293,0.0048633061404782536
2020-07-15,0.009412291669251324,0.007313348025853871,0.0014113920602761608,0.0016405998891522162,0.0006308073216019849,0.004481917913783916
2020-07-16,-0.004090111379230677,-0.006258011491148905,-0.0003782379889953999,0.0004164607653895161,-0.0015558494900306907,-0.005066637389937201
